Date,Open,High,Low,Close,Volume
1-Jul-13,249000.00,256000.00,248500.00,252500.00,203521
28-Jun-13,246500.00,254000.00,246000.00,253000.00,392374
27-Jun-13,238000.00,244500.00,238000.00,242500.00,258856
26-Jun-13,237000.00,238500.00,231500.00,234500.00,223371
25-Jun-13,230000.00,240000.00,230000.00,233500.00,314388
24-Jun-13,237000.00,237500.00,232500.00,234000.00,306447
21-Jun-13,238000.00,240500.00,233500.00,237000.00,451966
20-Jun-13,248000.00,250500.00,242000.00,245500.00,291089
19-Jun-13,259500.00,260000.00,251500.00,254000.00,245747
18-Jun-13,256000.00,261000.00,248000.00,259500.00,265202
17-Jun-13,259500.00,262500.00,258500.00,259000.00,121168
14-Jun-13,257000.00,262000.00,256000.00,259000.00,155989
13-Jun-13,257000.00,260000.00,256000.00,256000.00,270544
12-Jun-13,256500.00,260500.00,256000.00,257500.00,154807
11-Jun-13,266500.00,267000.00,255500.00,259500.00,335544
10-Jun-13,265000.00,268000.00,262500.00,265000.00,165822
7-Jun-13,272500.00,274000.00,265000.00,265000.00,245085
5-Jun-13,271500.00,275000.00,269000.00,269000.00,197735
4-Jun-13,276500.00,279000.00,269500.00,272000.00,238263
3-Jun-13,272500.00,279000.00,272000.00,275000.00,419592
31-May-13,265500.00,277000.00,265000.00,273500.00,722511
30-May-13,258000.00,265000.00,255000.00,262500.00,282445
29-May-13,260000.00,263500.00,259000.00,259000.00,188435
28-May-13,257000.00,260000.00,257000.00,259000.00,178384
27-May-13,257000.00,258000.00,254000.00,256000.00,280624
24-May-13,267000.00,269500.00,256500.00,259500.00,407469
23-May-13,273500.00,274500.00,265500.00,265500.00,471402
22-May-13,277000.00,278000.00,273500.00,275500.00,198717
21-May-13,279500.00,280500.00,276000.00,277000.00,152492
20-May-13,278000.00,281500.00,276500.00,278000.00,285582
16-May-13,272000.00,277000.00,272000.00,275000.00,265811
15-May-13,271000.00,274000.00,270500.00,273000.00,183509
14-May-13,268000.00,272000.00,266000.00,271500.00,249409
13-May-13,266000.00,268500.00,263500.00,266500.00,116773
10-May-13,268500.00,271000.00,266000.00,266500.00,237634
9-May-13,264500.00,269500.00,263500.00,268500.00,294252
8-May-13,263500.00,264000.00,260500.00,262500.00,142552
7-May-13,263500.00,264000.00,260000.00,261500.00,117760
6-May-13,261500.00,266500.00,260500.00,261500.00,286696
3-May-13,258500.00,259500.00,256500.00,257000.00,132585
2-May-13,258000.00,259500.00,255000.00,256000.00,134829
30-Apr-13,251500.00,261000.00,251500.00,260000.00,295299
29-Apr-13,257000.00,257000.00,249500.00,250500.00,136078
26-Apr-13,258000.00,259000.00,254000.00,254000.00,124749
25-Apr-13,255000.00,257500.00,254000.00,257500.00,215523
24-Apr-13,253500.00,254000.00,249500.00,253500.00,166104
23-Apr-13,252000.00,253500.00,247500.00,250000.00,209481
22-Apr-13,255000.00,256500.00,251000.00,254500.00,244246
19-Apr-13,247500.00,253000.00,246500.00,251000.00,293745
18-Apr-13,245500.00,249500.00,244000.00,245500.00,284681
17-Apr-13,239500.00,244500.00,237000.00,243000.00,230739
16-Apr-13,236500.00,243000.00,236500.00,239500.00,264859
15-Apr-13,243500.00,246000.00,236000.00,242000.00,221554
12-Apr-13,252000.00,253000.00,241000.00,243000.00,470715
11-Apr-13,253500.00,255500.00,248000.00,254500.00,347917
10-Apr-13,249500.00,256000.00,247500.00,253500.00,458599
9-Apr-13,245000.00,249000.00,244500.00,245500.00,260506
8-Apr-13,241500.00,247000.00,241000.00,244000.00,474231
5-Apr-13,243500.00,244500.00,233000.00,239000.00,849977
4-Apr-13,249500.00,250000.00,241500.00,245500.00,589998
3-Apr-13,259500.00,260000.00,248500.00,251000.00,733003
2-Apr-13,267000.00,267500.00,258000.00,259500.00,548131
1-Apr-13,269000.00,270000.00,266500.00,267500.00,119553
29-Mar-13,268000.00,271500.00,266000.00,268000.00,327987
28-Mar-13,270500.00,272000.00,265000.00,265000.00,499603
27-Mar-13,271500.00,272000.00,267000.00,270000.00,289252
26-Mar-13,272000.00,272500.00,267500.00,270000.00,284333
25-Mar-13,275000.00,275000.00,270000.00,272500.00,216437
22-Mar-13,276500.00,281000.00,271000.00,272000.00,343024
21-Mar-13,273000.00,279000.00,273000.00,275500.00,382751
20-Mar-13,266000.00,273500.00,266000.00,270000.00,297528
19-Mar-13,269500.00,271500.00,267000.00,267000.00,262777
18-Mar-13,270500.00,271500.00,267000.00,268500.00,366796
15-Mar-13,279000.00,279500.00,272000.00,273000.00,430278
14-Mar-13,278500.00,280000.00,275000.00,277500.00,305914
13-Mar-13,281500.00,283000.00,275000.00,280000.00,279180
12-Mar-13,283000.00,286000.00,280500.00,281000.00,258038
11-Mar-13,285500.00,286000.00,281000.00,283000.00,241814
8-Mar-13,288500.00,289000.00,286000.00,286500.00,142180
7-Mar-13,288500.00,289500.00,285000.00,286000.00,183248
6-Mar-13,289000.00,292000.00,288000.00,288000.00,267065
5-Mar-13,287500.00,289500.00,285500.00,286000.00,312105
4-Mar-13,295000.00,296500.00,285500.00,287500.00,574604
28-Feb-13,296500.00,298500.00,295000.00,296500.00,212631
27-Feb-13,300000.00,300000.00,292500.00,294500.00,328888
26-Feb-13,297500.00,300000.00,295500.00,299000.00,184952
25-Feb-13,302000.00,302500.00,299000.00,299500.00,131591
22-Feb-13,301000.00,303500.00,299500.00,300500.00,301666
21-Feb-13,304500.00,305500.00,302500.00,303500.00,167331
20-Feb-13,303000.00,307000.00,302500.00,306000.00,232853
19-Feb-13,304500.00,306000.00,300000.00,301500.00,179416
18-Feb-13,304000.00,306500.00,302000.00,306000.00,115452
15-Feb-13,303000.00,304000.00,300500.00,304000.00,107500
14-Feb-13,302000.00,305500.00,301000.00,302500.00,141813
13-Feb-13,297500.00,303500.00,297500.00,302000.00,231759
12-Feb-13,295000.00,299500.00,294000.00,296500.00,154180
8-Feb-13,294000.00,297500.00,292500.00,295500.00,208665
7-Feb-13,292000.00,294500.00,291500.00,292500.00,243827
6-Feb-13,296000.00,298000.00,291000.00,292500.00,315793
5-Feb-13,299000.00,300500.00,297000.00,298000.00,186048
4-Feb-13,308000.00,308500.00,301000.00,302500.00,146738
1-Feb-13,305500.00,306000.00,300500.00,302500.00,155145
31-Jan-13,302500.00,307000.00,302000.00,304500.00,269749
30-Jan-13,312000.00,313500.00,301000.00,302000.00,554272
29-Jan-13,309000.00,316000.00,309000.00,313000.00,196084
28-Jan-13,310000.00,311500.00,307500.00,309000.00,106712
25-Jan-13,312500.00,313000.00,306000.00,309000.00,156065
24-Jan-13,313000.00,315500.00,309000.00,310500.00,152278
