Date,Open,High,Low,Close,Volume
6-Nov-13,45000.00,45250.00,44400.00,44850.00,741650
5-Nov-13,45450.00,46350.00,45150.00,45450.00,624200
4-Nov-13,45850.00,46300.00,44900.00,45150.00,1096720
1-Nov-13,46750.00,46800.00,45900.00,46800.00,714980
31-Oct-13,46800.00,47200.00,45900.00,46350.00,962740
30-Oct-13,47450.00,47550.00,46600.00,47550.00,462280
29-Oct-13,46350.00,47500.00,46300.00,47050.00,757090
28-Oct-13,46800.00,46900.00,46000.00,46900.00,533940
25-Oct-13,46350.00,46550.00,45900.00,46350.00,892750
24-Oct-13,45700.00,46500.00,45500.00,46500.00,736160
23-Oct-13,47000.00,47100.00,45650.00,45850.00,1228270
22-Oct-13,47300.00,47400.00,46800.00,47250.00,1763600
21-Oct-13,48750.00,48800.00,47750.00,48650.00,760830
18-Oct-13,47450.00,48350.00,47100.00,48350.00,1318440
17-Oct-13,47000.00,47450.00,46250.00,47000.00,1185030
16-Oct-13,46150.00,47450.00,45850.00,46150.00,1080350
15-Oct-13,46000.00,46400.00,45950.00,46150.00,838490
14-Oct-13,45050.00,46000.00,45000.00,45750.00,588180
11-Oct-13,44800.00,46050.00,44450.00,45350.00,1311650
10-Oct-13,45150.00,45150.00,43600.00,44200.00,1090110
8-Oct-13,44200.00,44250.00,43300.00,44250.00,643720
7-Oct-13,43850.00,44200.00,43350.00,44100.00,444170
4-Oct-13,44150.00,45250.00,43850.00,44100.00,793510
2-Oct-13,44900.00,44900.00,43800.00,43800.00,399780
1-Oct-13,43800.00,44900.00,43550.00,44150.00,675330
30-Sep-13,44000.00,44250.00,43500.00,43650.00,698530
27-Sep-13,44200.00,45050.00,44200.00,44450.00,637280
26-Sep-13,44350.00,44900.00,43800.00,44350.00,590380
25-Sep-13,44750.00,44750.00,43500.00,44150.00,690900
24-Sep-13,44400.00,45000.00,43950.00,44850.00,618740
23-Sep-13,43750.00,45100.00,43750.00,44750.00,1189240
17-Sep-13,43650.00,44500.00,43650.00,44350.00,701120
16-Sep-13,43900.00,44500.00,43700.00,44000.00,764290
13-Sep-13,43500.00,44100.00,43300.00,43450.00,771640
12-Sep-13,44000.00,44500.00,43350.00,43950.00,1342110
11-Sep-13,43300.00,44000.00,43200.00,44000.00,881190
10-Sep-13,43250.00,43750.00,42900.00,43600.00,1373060
9-Sep-13,42900.00,43500.00,42600.00,43000.00,1164760
6-Sep-13,43000.00,43000.00,42400.00,42900.00,645610
5-Sep-13,42700.00,43000.00,42450.00,42900.00,928270
4-Sep-13,41700.00,42900.00,41450.00,42900.00,1365390
3-Sep-13,41450.00,42150.00,41100.00,42000.00,1663970
2-Sep-13,40900.00,41300.00,40600.00,41050.00,676700
30-Aug-13,39950.00,40950.00,39950.00,40900.00,1516480
29-Aug-13,39100.00,40500.00,39100.00,39800.00,1032300
28-Aug-13,38850.00,39300.00,38750.00,39050.00,568830
27-Aug-13,39400.00,40550.00,39400.00,39700.00,868000
26-Aug-13,39250.00,39850.00,39050.00,39750.00,421140
23-Aug-13,39150.00,39750.00,38950.00,39300.00,759470
22-Aug-13,39300.00,39600.00,38700.00,39600.00,1023010
21-Aug-13,40850.00,40950.00,39550.00,39800.00,739770
20-Aug-13,40650.00,41300.00,40350.00,40700.00,716860
19-Aug-13,41050.00,41500.00,40700.00,41050.00,630600
16-Aug-13,41450.00,41750.00,40950.00,41450.00,706190
14-Aug-13,42000.00,42000.00,41200.00,41550.00,1243300
13-Aug-13,40800.00,41850.00,40500.00,41550.00,1247970
12-Aug-13,41000.00,41200.00,40450.00,40700.00,717120
9-Aug-13,40300.00,41300.00,40200.00,40800.00,1008640
8-Aug-13,40600.00,40950.00,40300.00,40500.00,629810
7-Aug-13,40350.00,41000.00,40250.00,40350.00,776050
6-Aug-13,40650.00,40850.00,40300.00,40800.00,750910
5-Aug-13,40950.00,41100.00,40300.00,41000.00,546730
2-Aug-13,41350.00,42300.00,40500.00,40900.00,1285800
1-Aug-13,41200.00,41750.00,40850.00,41250.00,879290
31-Jul-13,40350.00,41200.00,40350.00,41000.00,1390290
30-Jul-13,40250.00,41250.00,40200.00,40700.00,843460
29-Jul-13,39800.00,40650.00,39650.00,40100.00,512810
26-Jul-13,40250.00,40400.00,39900.00,40000.00,304630
25-Jul-13,39850.00,40450.00,39850.00,40100.00,589000
24-Jul-13,40650.00,40750.00,39900.00,40250.00,733540
23-Jul-13,40200.00,40850.00,39750.00,40450.00,1470760
22-Jul-13,39500.00,40000.00,39050.00,39100.00,464580
19-Jul-13,39150.00,39650.00,38300.00,39200.00,547670
18-Jul-13,39400.00,39500.00,38700.00,39300.00,724590
17-Jul-13,39350.00,40300.00,39000.00,39850.00,1182580
16-Jul-13,40000.00,40000.00,39350.00,39550.00,546480
15-Jul-13,39400.00,40000.00,38700.00,39800.00,451510
12-Jul-13,39850.00,39950.00,39350.00,39850.00,741920
11-Jul-13,39000.00,40050.00,38650.00,39750.00,1708800
10-Jul-13,38950.00,39000.00,38400.00,38650.00,531650
9-Jul-13,38850.00,38850.00,38300.00,38500.00,436580
8-Jul-13,37900.00,38850.00,37850.00,38150.00,479970
5-Jul-13,37950.00,38250.00,37600.00,37850.00,504320
4-Jul-13,37500.00,37700.00,37000.00,37300.00,629120
3-Jul-13,38500.00,39000.00,37350.00,37400.00,905500
2-Jul-13,37850.00,38500.00,37500.00,38200.00,608470
1-Jul-13,37000.00,38100.00,37000.00,37850.00,927310
28-Jun-13,37000.00,38450.00,37000.00,37600.00,1324390
27-Jun-13,36250.00,37300.00,36250.00,37050.00,1130930
26-Jun-13,37000.00,37050.00,35900.00,36100.00,1104650
25-Jun-13,36300.00,37000.00,35800.00,35950.00,1363960
24-Jun-13,37050.00,37050.00,36400.00,36400.00,915990
21-Jun-13,36800.00,37450.00,36750.00,37050.00,906890
20-Jun-13,38200.00,38200.00,37150.00,37700.00,682000
19-Jun-13,38300.00,38500.00,37750.00,38300.00,403310
18-Jun-13,38200.00,38700.00,38000.00,38400.00,459730
17-Jun-13,37900.00,38600.00,37900.00,38350.00,577340
14-Jun-13,38050.00,38350.00,37350.00,38300.00,1192460
13-Jun-13,39000.00,39150.00,38050.00,38050.00,1566850
12-Jun-13,39700.00,40200.00,39250.00,39400.00,682700
11-Jun-13,39950.00,40100.00,39450.00,39750.00,776100
10-Jun-13,38950.00,39700.00,38950.00,39650.00,421080
7-Jun-13,39500.00,39750.00,38950.00,38950.00,947520
5-Jun-13,40600.00,40700.00,38900.00,39000.00,1412210
4-Jun-13,40850.00,40850.00,39900.00,40300.00,672170
3-Jun-13,40300.00,40850.00,40150.00,40600.00,338560
31-May-13,40900.00,40900.00,39950.00,40550.00,1165950
30-May-13,40300.00,40950.00,40050.00,40550.00,778800
29-May-13,40500.00,41200.00,40350.00,40700.00,1321240
28-May-13,40100.00,40350.00,39900.00,40250.00,613350
27-May-13,39750.00,40500.00,39750.00,40250.00,442870
24-May-13,40100.00,40550.00,39800.00,40200.00,984330
23-May-13,39850.00,40250.00,39650.00,39650.00,937950
22-May-13,39800.00,40500.00,39750.00,39850.00,1109940
21-May-13,39500.00,39900.00,38950.00,39550.00,659980
20-May-13,39950.00,40000.00,39500.00,39500.00,1168870
16-May-13,38600.00,39850.00,38500.00,39250.00,1853050
15-May-13,38000.00,38550.00,37800.00,38050.00,1798690
14-May-13,37450.00,37700.00,37300.00,37550.00,1195480
13-May-13,37550.00,37800.00,37200.00,37700.00,705420
10-May-13,38700.00,38900.00,37500.00,37850.00,654250
9-May-13,37900.00,38900.00,37600.00,38450.00,1351070
8-May-13,37250.00,37900.00,37150.00,37500.00,756330
7-May-13,37250.00,37400.00,36950.00,37100.00,580590
6-May-13,37400.00,37550.00,37050.00,37250.00,714590
3-May-13,37150.00,37500.00,36650.00,37050.00,890870
2-May-13,38800.00,38800.00,36600.00,37200.00,1941650
30-Apr-13,37250.00,38800.00,37250.00,38100.00,1547380
29-Apr-13,38700.00,38900.00,38000.00,38250.00,1285310
26-Apr-13,39100.00,39450.00,38750.00,39250.00,511640
25-Apr-13,39350.00,39700.00,38950.00,39550.00,590730
24-Apr-13,39000.00,39800.00,38550.00,39550.00,1008520
23-Apr-13,38900.00,39150.00,38300.00,38750.00,572840
22-Apr-13,37200.00,39200.00,37200.00,38900.00,1124580
19-Apr-13,37200.00,37550.00,36900.00,37350.00,893010
18-Apr-13,38200.00,38200.00,37100.00,37250.00,1102470
17-Apr-13,38650.00,39000.00,37700.00,38350.00,1285300
16-Apr-13,38900.00,39550.00,38150.00,38950.00,680260
15-Apr-13,39200.00,39500.00,38650.00,39250.00,466910
12-Apr-13,40200.00,40450.00,39350.00,39550.00,722680
11-Apr-13,40000.00,40550.00,39450.00,40100.00,746560
10-Apr-13,39500.00,40100.00,38850.00,39500.00,948430
9-Apr-13,39150.00,39200.00,38650.00,38650.00,541990
8-Apr-13,39900.00,39900.00,38550.00,38800.00,540670
5-Apr-13,38700.00,39200.00,38350.00,38800.00,698950
4-Apr-13,40300.00,40450.00,39200.00,39450.00,856410
3-Apr-13,39950.00,40450.00,39550.00,39850.00,608680
2-Apr-13,40600.00,41050.00,39200.00,39950.00,980100
1-Apr-13,40500.00,41050.00,40150.00,40600.00,531640
29-Mar-13,41150.00,41150.00,40400.00,40400.00,1039810
28-Mar-13,39350.00,40450.00,39350.00,39850.00,888640
27-Mar-13,40150.00,40200.00,39550.00,39900.00,1161140
26-Mar-13,39300.00,40100.00,39250.00,39650.00,1512980
25-Mar-13,38000.00,39900.00,37900.00,39400.00,2311920
22-Mar-13,37750.00,38350.00,37600.00,37650.00,2137810
21-Mar-13,38000.00,38150.00,37600.00,37750.00,1772340
20-Mar-13,39000.00,39100.00,38350.00,38350.00,1742150
19-Mar-13,40000.00,40250.00,39250.00,39500.00,1709420
18-Mar-13,40200.00,40850.00,39950.00,40200.00,667080
15-Mar-13,40450.00,41200.00,39900.00,40350.00,755190
14-Mar-13,40550.00,40750.00,40000.00,40500.00,947960
13-Mar-13,41050.00,41300.00,40500.00,40800.00,517160
12-Mar-13,41500.00,41500.00,40850.00,41250.00,606710
11-Mar-13,42100.00,42250.00,41250.00,41550.00,673930
8-Mar-13,41600.00,42000.00,41450.00,41900.00,1635650
7-Mar-13,42200.00,42900.00,41350.00,41800.00,791290
6-Mar-13,42550.00,43150.00,42400.00,42500.00,787010
5-Mar-13,43100.00,43100.00,42350.00,42500.00,812820
4-Mar-13,43650.00,43650.00,42650.00,42650.00,1115340
28-Feb-13,42650.00,43300.00,42350.00,42650.00,1028330
27-Feb-13,42000.00,42250.00,41500.00,42100.00,756040
26-Feb-13,42450.00,42650.00,41250.00,41750.00,995200
25-Feb-13,42100.00,43000.00,42000.00,42150.00,775260
22-Feb-13,42650.00,43000.00,41850.00,42350.00,1525360
21-Feb-13,41800.00,42800.00,41650.00,42100.00,1498610
20-Feb-13,41400.00,42250.00,41150.00,42100.00,2111530
19-Feb-13,40900.00,41100.00,40500.00,40850.00,619430
18-Feb-13,39500.00,40800.00,39500.00,40600.00,919640
15-Feb-13,40550.00,40750.00,40000.00,40100.00,878500
14-Feb-13,40150.00,40900.00,39900.00,40200.00,918040
13-Feb-13,39400.00,40100.00,39400.00,40000.00,1016690
12-Feb-13,39600.00,40400.00,39350.00,39400.00,566340
8-Feb-13,39000.00,40200.00,39000.00,39800.00,982990
7-Feb-13,38850.00,39500.00,38650.00,39200.00,672480
6-Feb-13,40000.00,40000.00,38900.00,39300.00,909940
5-Feb-13,40000.00,40300.00,39500.00,39800.00,1268190
4-Feb-13,42100.00,42100.00,40950.00,41000.00,681560
1-Feb-13,41400.00,41700.00,40650.00,41350.00,946830
31-Jan-13,41200.00,41500.00,40200.00,40950.00,1409920
30-Jan-13,42250.00,42300.00,41550.00,41900.00,816510
29-Jan-13,43000.00,43000.00,41450.00,42100.00,1862700
28-Jan-13,40950.00,42200.00,40550.00,42150.00,1981480
25-Jan-13,40550.00,40700.00,40450.00,40500.00,1350490
24-Jan-13,40550.00,40650.00,40000.00,40150.00,901610
23-Jan-13,40550.00,40900.00,40400.00,40550.00,844640
22-Jan-13,40900.00,41000.00,40550.00,40850.00,839660
21-Jan-13,40450.00,40950.00,39900.00,40650.00,1012010
