Date,Open,High,Low,Close,Volume
12-Nov-13,74100.00,75400.00,74100.00,74600.00,104384
11-Nov-13,74800.00,75200.00,74200.00,74600.00,213546
8-Nov-13,75100.00,75500.00,74300.00,75300.00,206528
7-Nov-13,75900.00,76200.00,75000.00,75800.00,156693
6-Nov-13,76000.00,76700.00,75400.00,76200.00,124099
5-Nov-13,76400.00,77500.00,76100.00,76300.00,135893
4-Nov-13,76500.00,76800.00,76000.00,76400.00,190918
1-Nov-13,77500.00,77500.00,76500.00,77000.00,231193
31-Oct-13,77800.00,78100.00,77000.00,77500.00,249484
30-Oct-13,78300.00,78600.00,78000.00,78400.00,127308
29-Oct-13,77800.00,78300.00,77300.00,78100.00,218396
28-Oct-13,78500.00,78500.00,77400.00,78100.00,240237
25-Oct-13,79600.00,80000.00,77600.00,78600.00,447395
24-Oct-13,80500.00,80500.00,77500.00,80100.00,611954
23-Oct-13,81200.00,81400.00,80300.00,80500.00,273588
22-Oct-13,80800.00,81500.00,80600.00,81200.00,436416
21-Oct-13,78400.00,81200.00,78200.00,80500.00,747085
18-Oct-13,78500.00,78500.00,77700.00,77900.00,167317
17-Oct-13,78800.00,79200.00,77500.00,78500.00,227229
16-Oct-13,77500.00,78500.00,77400.00,77800.00,204369
15-Oct-13,77900.00,78300.00,77300.00,77600.00,189011
14-Oct-13,77200.00,77800.00,77200.00,77400.00,128308
11-Oct-13,77400.00,78000.00,77200.00,77600.00,249154
10-Oct-13,76800.00,77500.00,76500.00,76900.00,200466
8-Oct-13,76100.00,76800.00,75300.00,76700.00,100354
7-Oct-13,75800.00,76800.00,75700.00,76100.00,106774
4-Oct-13,77100.00,77100.00,75100.00,76300.00,341455
2-Oct-13,77000.00,77700.00,76900.00,77200.00,121497
1-Oct-13,77300.00,78400.00,76900.00,77400.00,176945
30-Sep-13,78500.00,78700.00,77500.00,77900.00,211610
27-Sep-13,79600.00,79900.00,78500.00,79000.00,181042
26-Sep-13,78800.00,80000.00,78700.00,79200.00,181576
25-Sep-13,78700.00,79700.00,78600.00,79100.00,135948
24-Sep-13,80200.00,80200.00,78400.00,79300.00,209680
23-Sep-13,80100.00,81100.00,79700.00,80100.00,235311
17-Sep-13,79700.00,79900.00,79000.00,79900.00,165873
16-Sep-13,79500.00,80300.00,79400.00,79900.00,210590
13-Sep-13,79200.00,79900.00,78800.00,79000.00,187895
12-Sep-13,79100.00,80000.00,78700.00,79400.00,296848
11-Sep-13,78800.00,79400.00,78200.00,79300.00,230859
10-Sep-13,78900.00,79800.00,78300.00,79200.00,388424
9-Sep-13,76600.00,78800.00,76600.00,78300.00,591299
6-Sep-13,76900.00,77000.00,76000.00,76200.00,250927
5-Sep-13,76600.00,77200.00,76100.00,76500.00,192844
4-Sep-13,77500.00,77600.00,75900.00,76600.00,211870
3-Sep-13,77000.00,77600.00,76600.00,77100.00,151311
2-Sep-13,76500.00,77500.00,76000.00,76800.00,106147
30-Aug-13,76700.00,77400.00,76100.00,76800.00,209290
29-Aug-13,77600.00,78300.00,76300.00,76400.00,267147
28-Aug-13,75300.00,76500.00,75100.00,76200.00,200931
27-Aug-13,75800.00,76300.00,74500.00,75800.00,220505
26-Aug-13,75100.00,76000.00,74600.00,75700.00,112386
23-Aug-13,75000.00,75800.00,74800.00,75300.00,174520
22-Aug-13,75200.00,75500.00,74100.00,74800.00,353879
21-Aug-13,77300.00,77800.00,75400.00,76500.00,293987
20-Aug-13,78600.00,79800.00,77100.00,77800.00,343133
19-Aug-13,78000.00,79500.00,77100.00,79400.00,331244
16-Aug-13,77400.00,79100.00,77300.00,78000.00,329497
14-Aug-13,76200.00,78900.00,75900.00,78400.00,540588
13-Aug-13,74500.00,76200.00,74100.00,75700.00,323698
12-Aug-13,73600.00,74500.00,73600.00,74000.00,105177
9-Aug-13,73300.00,74400.00,73100.00,74000.00,172632
8-Aug-13,74000.00,74200.00,73600.00,74000.00,144669
7-Aug-13,74000.00,74200.00,73000.00,74000.00,226100
6-Aug-13,75000.00,75500.00,73800.00,74600.00,280128
5-Aug-13,76300.00,76300.00,75100.00,75700.00,127312
2-Aug-13,76000.00,76700.00,75600.00,76300.00,162853
1-Aug-13,75000.00,75600.00,74400.00,75500.00,117550
31-Jul-13,76000.00,76000.00,74900.00,75500.00,249811
30-Jul-13,75400.00,76600.00,74600.00,76400.00,211550
29-Jul-13,75900.00,76000.00,75000.00,75000.00,149808
26-Jul-13,74500.00,76700.00,74500.00,75500.00,353975
25-Jul-13,74500.00,75100.00,73600.00,74600.00,193539
24-Jul-13,75000.00,75500.00,74200.00,74900.00,209666
23-Jul-13,75100.00,75900.00,74800.00,75000.00,274177
22-Jul-13,74300.00,75200.00,73900.00,74500.00,187740
19-Jul-13,73600.00,74000.00,73500.00,73800.00,155177
18-Jul-13,73700.00,73700.00,72800.00,73300.00,109624
17-Jul-13,74000.00,74500.00,72600.00,73600.00,167014
16-Jul-13,74200.00,74200.00,73200.00,73700.00,82972
15-Jul-13,73400.00,74500.00,72700.00,73900.00,139635
12-Jul-13,74500.00,74500.00,73300.00,73800.00,161782
11-Jul-13,73100.00,74900.00,73000.00,74300.00,405263
10-Jul-13,71700.00,73200.00,71500.00,72000.00,266392
9-Jul-13,72200.00,72200.00,70400.00,71500.00,217074
8-Jul-13,72600.00,72700.00,70900.00,71900.00,154439
5-Jul-13,72800.00,73100.00,71400.00,71800.00,174351
4-Jul-13,71700.00,73100.00,71700.00,71900.00,286914
3-Jul-13,72700.00,73300.00,71000.00,71400.00,258374
2-Jul-13,73700.00,73700.00,72100.00,72700.00,173463
1-Jul-13,72100.00,73800.00,71900.00,73000.00,181895
28-Jun-13,72100.00,74400.00,72000.00,73200.00,433550
27-Jun-13,72300.00,72600.00,71500.00,71900.00,289456
26-Jun-13,72700.00,73100.00,71300.00,71700.00,344216
25-Jun-13,71200.00,73400.00,70600.00,71600.00,594358
24-Jun-13,70100.00,71100.00,69200.00,70400.00,383879
21-Jun-13,68400.00,79000.00,66100.00,70500.00,877659
20-Jun-13,71400.00,72100.00,69000.00,70000.00,819604
19-Jun-13,73500.00,74100.00,71900.00,72900.00,529144
18-Jun-13,76000.00,76100.00,72400.00,73500.00,990613
17-Jun-13,79500.00,80300.00,75700.00,75700.00,796244
14-Jun-13,79700.00,80600.00,78900.00,79600.00,253599
13-Jun-13,80700.00,81400.00,79100.00,79500.00,486884
12-Jun-13,81100.00,82200.00,80500.00,81300.00,279643
11-Jun-13,84500.00,84500.00,82100.00,82200.00,523528
10-Jun-13,85200.00,85500.00,83500.00,84600.00,275679
7-Jun-13,85800.00,86700.00,84300.00,85100.00,236833
5-Jun-13,86900.00,87100.00,85200.00,85800.00,439900
4-Jun-13,87300.00,87400.00,86800.00,87200.00,142036
3-Jun-13,87200.00,87400.00,86700.00,87000.00,173508
31-May-13,87400.00,88800.00,87100.00,87600.00,257366
30-May-13,87500.00,87600.00,86600.00,86900.00,231301
29-May-13,88200.00,88400.00,87500.00,87500.00,161905
28-May-13,87600.00,87700.00,87200.00,87400.00,80128
27-May-13,87000.00,87600.00,87000.00,87300.00,123777
24-May-13,88300.00,88300.00,87000.00,87300.00,168837
23-May-13,88400.00,88500.00,87200.00,87700.00,239254
22-May-13,88800.00,89400.00,88700.00,88900.00,140510
21-May-13,89300.00,90000.00,89100.00,89100.00,138148
20-May-13,88700.00,90400.00,88300.00,89000.00,384160
16-May-13,87800.00,89200.00,87600.00,88200.00,182107
15-May-13,88600.00,88700.00,87400.00,87800.00,144151
14-May-13,87500.00,88600.00,87200.00,88100.00,164890
13-May-13,87300.00,87600.00,86800.00,87600.00,127827
10-May-13,89000.00,89200.00,87400.00,87700.00,181575
9-May-13,87500.00,89700.00,87300.00,88800.00,327922
8-May-13,88200.00,88300.00,86900.00,87500.00,247756
7-May-13,88300.00,88900.00,87600.00,88100.00,129672
6-May-13,87700.00,89700.00,87600.00,88000.00,303943
3-May-13,87600.00,87700.00,86400.00,86900.00,171851
2-May-13,88500.00,88600.00,86400.00,87100.00,299149
30-Apr-13,88600.00,89700.00,87900.00,88500.00,202791
29-Apr-13,88500.00,89000.00,86700.00,87700.00,162223
26-Apr-13,89100.00,89800.00,88600.00,88600.00,150815
25-Apr-13,87100.00,89500.00,87000.00,89000.00,301675
24-Apr-13,87200.00,88200.00,86800.00,87000.00,201605
23-Apr-13,87100.00,87900.00,86000.00,86600.00,169299
22-Apr-13,87400.00,87600.00,86000.00,87000.00,204599
19-Apr-13,88200.00,88300.00,87200.00,87600.00,176502
18-Apr-13,87100.00,88300.00,87100.00,88100.00,128276
17-Apr-13,88500.00,89100.00,87100.00,88200.00,223373
16-Apr-13,88000.00,89500.00,87000.00,89000.00,226039
15-Apr-13,87200.00,90300.00,87100.00,89100.00,228578
12-Apr-13,89600.00,89900.00,87400.00,87700.00,197842
11-Apr-13,89800.00,90000.00,88400.00,89600.00,167423
10-Apr-13,91500.00,91500.00,89000.00,89200.00,162555
9-Apr-13,88600.00,90400.00,88000.00,89000.00,167434
8-Apr-13,88100.00,89800.00,88100.00,89500.00,143393
5-Apr-13,89100.00,90100.00,87600.00,88700.00,332965
4-Apr-13,90900.00,91200.00,89100.00,90200.00,237642
3-Apr-13,90600.00,91900.00,90400.00,91400.00,157602
2-Apr-13,92200.00,92600.00,90500.00,91300.00,285686
1-Apr-13,92900.00,93600.00,92200.00,92600.00,94454
29-Mar-13,94700.00,94700.00,93000.00,93200.00,116992
28-Mar-13,93700.00,94400.00,92900.00,93400.00,123672
27-Mar-13,93700.00,94800.00,92800.00,93700.00,175981
26-Mar-13,92500.00,93400.00,92500.00,93100.00,117780
25-Mar-13,93000.00,93500.00,92400.00,93000.00,177560
22-Mar-13,92100.00,92600.00,91800.00,91900.00,146117
21-Mar-13,92900.00,93000.00,92100.00,92400.00,141259
20-Mar-13,93700.00,93700.00,91800.00,92100.00,317928
19-Mar-13,93300.00,95300.00,93300.00,93700.00,179184
18-Mar-13,93100.00,93600.00,92500.00,93100.00,149600
15-Mar-13,95300.00,95400.00,92900.00,93000.00,538873
14-Mar-13,95400.00,95600.00,93600.00,94300.00,307056
13-Mar-13,95300.00,96200.00,94700.00,94800.00,211406
12-Mar-13,96800.00,96800.00,95300.00,95400.00,187278
11-Mar-13,95600.00,96600.00,95100.00,95800.00,147129
8-Mar-13,96400.00,97000.00,95200.00,95900.00,170255
7-Mar-13,96100.00,96500.00,95500.00,95900.00,147847
6-Mar-13,97500.00,97600.00,95700.00,96100.00,188577
5-Mar-13,97200.00,97900.00,95700.00,96500.00,204342
4-Mar-13,99900.00,100000.00,95200.00,96800.00,431603
28-Feb-13,101000.00,101500.00,99400.00,99900.00,288864
27-Feb-13,100500.00,100500.00,98700.00,99900.00,169307
26-Feb-13,99500.00,100500.00,99000.00,100000.00,175262
25-Feb-13,100500.00,101500.00,100000.00,100500.00,215987
22-Feb-13,98800.00,101000.00,98100.00,100500.00,314454
21-Feb-13,99000.00,99900.00,98000.00,98700.00,176917
20-Feb-13,100500.00,101000.00,99500.00,99900.00,286423
19-Feb-13,98500.00,100500.00,98200.00,99300.00,267991
18-Feb-13,98900.00,99100.00,97600.00,98100.00,121398
15-Feb-13,99000.00,99400.00,98000.00,98200.00,202771
14-Feb-13,97000.00,99900.00,96800.00,98400.00,562129
13-Feb-13,93500.00,97500.00,93200.00,96600.00,618847
12-Feb-13,93100.00,93800.00,92400.00,93100.00,125102
8-Feb-13,91600.00,93100.00,91200.00,93100.00,201518
7-Feb-13,91500.00,93200.00,91500.00,92500.00,344947
6-Feb-13,93500.00,93500.00,90500.00,91500.00,497581
5-Feb-13,93800.00,94200.00,92800.00,93500.00,312199
4-Feb-13,95300.00,95500.00,93600.00,94600.00,276065
1-Feb-13,97000.00,97800.00,94600.00,95200.00,561907
31-Jan-13,99900.00,100500.00,96600.00,97900.00,347462
30-Jan-13,99500.00,100500.00,98600.00,99800.00,190395
29-Jan-13,98500.00,99300.00,98400.00,99000.00,110531
28-Jan-13,98500.00,98800.00,97700.00,98800.00,110540
25-Jan-13,99300.00,99300.00,98100.00,98500.00,168560
24-Jan-13,97600.00,99600.00,97500.00,98400.00,244257
n-13,38650.00,38800.00,38150.00,38150.00,1023240
24-Jan-13,38250.00,39100.00,38150.00,38750.00,1699830
