Date,Open,High,Low,Close,Volume
25-Sep-13,7280.00,7280.00,7110.00,7160.00,389710
24-Sep-13,7080.00,7250.00,7080.00,7250.00,574990
23-Sep-13,7300.00,7300.00,7110.00,7190.00,530800
17-Sep-13,7120.00,7220.00,7100.00,7220.00,349410
16-Sep-13,7230.00,7240.00,7100.00,7180.00,330750
13-Sep-13,7060.00,7200.00,7060.00,7130.00,412660
12-Sep-13,7040.00,7210.00,6960.00,7210.00,1075380
11-Sep-13,6980.00,7080.00,6980.00,7050.00,586580
10-Sep-13,6920.00,7020.00,6870.00,7020.00,715910
9-Sep-13,6710.00,6960.00,6710.00,6960.00,777200
6-Sep-13,6720.00,6830.00,6720.00,6820.00,462280
5-Sep-13,6550.00,6780.00,6550.00,6780.00,613410
4-Sep-13,6700.00,6700.00,6560.00,6560.00,390870
3-Sep-13,6540.00,6710.00,6500.00,6690.00,724470
2-Sep-13,6500.00,6540.00,6450.00,6480.00,239150
30-Aug-13,6480.00,6500.00,6410.00,6500.00,339480
29-Aug-13,6380.00,6460.00,6340.00,6430.00,451260
28-Aug-13,6250.00,6350.00,6210.00,6340.00,353140
27-Aug-13,6330.00,6370.00,6260.00,6290.00,340000
26-Aug-13,6310.00,6400.00,6300.00,6360.00,199510
23-Aug-13,6300.00,6380.00,6290.00,6300.00,561970
22-Aug-13,6430.00,6440.00,6330.00,6330.00,590880
21-Aug-13,6550.00,6550.00,6430.00,6440.00,565300
20-Aug-13,6530.00,6640.00,6500.00,6500.00,523960
19-Aug-13,6590.00,6630.00,6550.00,6550.00,491950
16-Aug-13,6580.00,6680.00,6560.00,6610.00,352690
14-Aug-13,6690.00,6700.00,6590.00,6620.00,431970
13-Aug-13,6570.00,6660.00,6570.00,6660.00,231220
12-Aug-13,6590.00,6660.00,6560.00,6570.00,330360
9-Aug-13,6710.00,6730.00,6600.00,6630.00,620760
8-Aug-13,6770.00,6890.00,6730.00,6760.00,278000
7-Aug-13,6740.00,6860.00,6710.00,6710.00,294480
6-Aug-13,6840.00,6880.00,6670.00,6680.00,355990
5-Aug-13,6970.00,7010.00,6830.00,6830.00,233290
2-Aug-13,7070.00,7070.00,6910.00,7050.00,283940
1-Aug-13,6770.00,7000.00,6760.00,6980.00,340260
31-Jul-13,6940.00,6950.00,6740.00,6740.00,287850
30-Jul-13,6840.00,6990.00,6830.00,6940.00,241140
29-Jul-13,6740.00,6840.00,6730.00,6830.00,136440
26-Jul-13,6800.00,6850.00,6720.00,6770.00,104960
25-Jul-13,6770.00,6890.00,6770.00,6800.00,253890
24-Jul-13,6850.00,6890.00,6760.00,6870.00,115540
23-Jul-13,6710.00,6860.00,6660.00,6850.00,353130
22-Jul-13,6710.00,6760.00,6660.00,6660.00,173820
19-Jul-13,6660.00,6690.00,6550.00,6670.00,337440
18-Jul-13,6800.00,6860.00,6650.00,6660.00,605510
17-Jul-13,6690.00,6930.00,6690.00,6870.00,354980
16-Jul-13,6770.00,6840.00,6700.00,6700.00,290440
15-Jul-13,6730.00,6830.00,6650.00,6820.00,216050
12-Jul-13,6880.00,6940.00,6750.00,6780.00,362750
11-Jul-13,6780.00,6950.00,6680.00,6950.00,603260
10-Jul-13,6790.00,6790.00,6650.00,6700.00,172250
9-Jul-13,6770.00,6780.00,6680.00,6760.00,194410
8-Jul-13,6710.00,6780.00,6610.00,6720.00,311840
5-Jul-13,6690.00,6700.00,6590.00,6690.00,432840
4-Jul-13,6500.00,6630.00,6450.00,6620.00,298210
3-Jul-13,6450.00,6560.00,6420.00,6460.00,405670
2-Jul-13,6420.00,6490.00,6400.00,6480.00,327270
1-Jul-13,6460.00,6530.00,6400.00,6400.00,526610
28-Jun-13,6430.00,6680.00,6430.00,6580.00,889670
27-Jun-13,6510.00,6610.00,6430.00,6460.00,510870
26-Jun-13,6400.00,6600.00,6350.00,6510.00,575460
25-Jun-13,6480.00,6560.00,6330.00,6410.00,544900
24-Jun-13,6350.00,6470.00,6320.00,6360.00,425560
21-Jun-13,6420.00,6550.00,6370.00,6390.00,628360
20-Jun-13,6660.00,6660.00,6420.00,6550.00,522750
19-Jun-13,6650.00,6650.00,6520.00,6610.00,280580
18-Jun-13,6630.00,6730.00,6560.00,6590.00,339400
17-Jun-13,6400.00,6640.00,6400.00,6580.00,566160
14-Jun-13,6500.00,6570.00,6360.00,6420.00,651660
13-Jun-13,6570.00,6630.00,6470.00,6470.00,744770
12-Jun-13,6700.00,6740.00,6560.00,6600.00,401800
11-Jun-13,6860.00,6870.00,6550.00,6660.00,630230
10-Jun-13,6800.00,6880.00,6780.00,6780.00,195110
7-Jun-13,6990.00,7020.00,6830.00,6880.00,437540
5-Jun-13,6710.00,6860.00,6650.00,6860.00,1082300
4-Jun-13,6920.00,6920.00,6700.00,6750.00,429080
3-Jun-13,6930.00,6980.00,6810.00,6880.00,522020
31-May-13,6920.00,7170.00,6910.00,6990.00,2811800
30-May-13,7190.00,7240.00,6860.00,6900.00,871740
29-May-13,7160.00,7200.00,7060.00,7200.00,649140
28-May-13,7110.00,7120.00,7060.00,7120.00,574120
27-May-13,7030.00,7090.00,6960.00,7090.00,310590
24-May-13,6900.00,7090.00,6900.00,7030.00,685360
23-May-13,6940.00,7030.00,6880.00,6900.00,498600
22-May-13,7000.00,7070.00,6990.00,7070.00,442290
21-May-13,7070.00,7070.00,6960.00,7000.00,415740
20-May-13,6980.00,7070.00,6960.00,7060.00,423730
16-May-13,6880.00,7070.00,6880.00,7050.00,954930
15-May-13,6870.00,6900.00,6750.00,6880.00,317500
14-May-13,6850.00,6900.00,6790.00,6870.00,292270
13-May-13,6640.00,6820.00,6640.00,6820.00,312290
10-May-13,6870.00,6870.00,6660.00,6670.00,388830
9-May-13,6830.00,6920.00,6790.00,6800.00,796850
8-May-13,6800.00,6880.00,6770.00,6780.00,365310
7-May-13,6770.00,6890.00,6770.00,6830.00,294220
6-May-13,6840.00,6900.00,6800.00,6850.00,401220
3-May-13,6720.00,6810.00,6680.00,6810.00,277350
2-May-13,6650.00,6730.00,6650.00,6700.00,224880
30-Apr-13,6770.00,6870.00,6700.00,6700.00,713610
29-Apr-13,6780.00,6800.00,6680.00,6800.00,311270
26-Apr-13,6840.00,6940.00,6740.00,6750.00,362750
25-Apr-13,6890.00,6950.00,6830.00,6910.00,290560
24-Apr-13,6860.00,6900.00,6810.00,6890.00,351020
23-Apr-13,6700.00,6860.00,6670.00,6860.00,455100
22-Apr-13,6660.00,6830.00,6660.00,6730.00,312390
19-Apr-13,6660.00,6830.00,6570.00,6740.00,502900
18-Apr-13,6510.00,6790.00,6510.00,6560.00,586470
17-Apr-13,6620.00,6710.00,6510.00,6640.00,608650
16-Apr-13,6660.00,6790.00,6550.00,6670.00,583650
15-Apr-13,6570.00,6800.00,6450.00,6680.00,562110
12-Apr-13,6420.00,6760.00,6420.00,6600.00,727300
11-Apr-13,6470.00,6490.00,6370.00,6400.00,395720
10-Apr-13,6310.00,6430.00,6300.00,6400.00,395000
9-Apr-13,6360.00,6450.00,6300.00,6320.00,490240
8-Apr-13,6370.00,6440.00,6330.00,6360.00,337180
5-Apr-13,6600.00,6640.00,6360.00,6360.00,854060
4-Apr-13,6770.00,6770.00,6600.00,6670.00,617300
3-Apr-13,6800.00,6830.00,6710.00,6750.00,324070
2-Apr-13,6700.00,6850.00,6630.00,6790.00,1035970
1-Apr-13,6800.00,6800.00,6650.00,6720.00,524740
29-Mar-13,6770.00,6850.00,6760.00,6830.00,370690
28-Mar-13,6740.00,6810.00,6720.00,6750.00,711310
27-Mar-13,6780.00,6900.00,6770.00,6890.00,1004530
26-Mar-13,6740.00,6830.00,6700.00,6770.00,592980
25-Mar-13,6680.00,6760.00,6660.00,6740.00,765040
22-Mar-13,6710.00,6740.00,6580.00,6600.00,1205040
21-Mar-13,6850.00,6890.00,6720.00,6720.00,744140
20-Mar-13,6850.00,6900.00,6830.00,6830.00,748520
19-Mar-13,6880.00,6960.00,6850.00,6850.00,612080
18-Mar-13,6940.00,6950.00,6850.00,6850.00,773840
15-Mar-13,7000.00,7060.00,6940.00,6940.00,694400
14-Mar-13,7070.00,7100.00,6960.00,7020.00,1131410
13-Mar-13,7090.00,7110.00,7060.00,7070.00,490450
12-Mar-13,7160.00,7170.00,7090.00,7110.00,583780
11-Mar-13,7150.00,7150.00,7020.00,7140.00,866230
8-Mar-13,7140.00,7160.00,7080.00,7110.00,642800
7-Mar-13,7140.00,7170.00,7100.00,7100.00,604890
6-Mar-13,7190.00,7210.00,7120.00,7120.00,637930
5-Mar-13,7170.00,7200.00,7100.00,7100.00,917430
4-Mar-13,7230.00,7250.00,7160.00,7160.00,808670
28-Feb-13,7240.00,7260.00,7200.00,7240.00,1332130
27-Feb-13,7270.00,7300.00,7200.00,7210.00,1976100
26-Feb-13,7200.00,7290.00,7120.00,7190.00,5560870
25-Feb-13,7670.00,7970.00,7670.00,7970.00,409620
22-Feb-13,7900.00,8000.00,7620.00,7750.00,744490
21-Feb-13,7840.00,7910.00,7720.00,7910.00,528380
20-Feb-13,7600.00,7880.00,7550.00,7850.00,701230
19-Feb-13,7540.00,7640.00,7470.00,7610.00,265510
18-Feb-13,7540.00,7540.00,7400.00,7490.00,157140
15-Feb-13,7400.00,7500.00,7360.00,7480.00,333050
14-Feb-13,7350.00,7460.00,7270.00,7410.00,221200
13-Feb-13,7130.00,7390.00,7120.00,7340.00,478560
12-Feb-13,7130.00,7220.00,7110.00,7110.00,355710
8-Feb-13,7270.00,7280.00,7080.00,7200.00,718080
7-Feb-13,7320.00,7440.00,7300.00,7300.00,382810
6-Feb-13,7430.00,7470.00,7340.00,7360.00,290670
5-Feb-13,7310.00,7550.00,7310.00,7450.00,523660
4-Feb-13,7360.00,7490.00,7340.00,7370.00,286360
1-Feb-13,7420.00,7500.00,7320.00,7360.00,433130
31-Jan-13,7530.00,7600.00,7420.00,7420.00,437500
30-Jan-13,7620.00,7700.00,7550.00,7550.00,369320
29-Jan-13,7580.00,7640.00,7550.00,7570.00,319240
28-Jan-13,7580.00,7710.00,7560.00,7590.00,335790
25-Jan-13,7730.00,7730.00,7570.00,7570.00,378500
24-Jan-13,7680.00,7750.00,7600.00,7680.00,551800
